16988,624.कुत्ते
16989,1029.मैं
16990,सॉफ्टवेयर
16991,घाट्टा
16992,पुजांगे
16993,झेलणा
16994,पौणी
16995,41.वे
16996,127.मित्र
16997,लहराए
16998,व्यासा
16999,बेलें-बूटे
17000,नदियाँ-झरने
17001,प्रेम-प्यार
17002,वस्त्रों
17003,548.मुझे
17004,पूछें
17005,278.इसके
17006,ज़िम्मेदार
17007,चीजे़ं
17008,चक्रधर
17009,अंगुलियों
17010,पोरों
17011,चींथकर
17012,1428-1450
17013,देनें
17014,फाड़कर
17015,428.नमस्ते
17016,744.मैं
17017,321.घुटने
17018,बढ़ता
17019,1239.मैं
17020,वेटनरी
17021,कार्ब्स
17022,बुझाएँ
17023,दुगनी
17024,लटकते
17025,रंग-बिरंगी
17026,मसाज
17027,साधनहीन
17028,बचाता
17029,541.मैं
17030,आगामी
17031,गुफाएँ
17032,फ़िल्में
17033,बूरिटोस
17034,गज्जूले
17035,बांगथन
17036,वनराज
17037,391.तो
17038,साबुत
17039,पेशाब
17040,पखाना
17041,उस्को
17042,सर्दी-गरमी
17043,बांग
17044,बोलाजो
17045,276.हा
17046,एनएफएल
17047,पैकर्स
17048,सजाए
17049,471
17050,छोटे-बड़े
17051,स्त्रियां
17052,क्रिमसन
17053,टाइड
17054,भरतवंश
17055,योग्यतम
17056,दुष्टों
17057,भगाएँगे
17058,सेज
17059,बिछाती
17060,1303.हां
17061,अगे्रंजो
17062,चैलाएँ
17063,219
17064,बिचरित
17065,ठुकाई
17066,इंपीरियल
17067,लगाऊं
17068,स्वीट
17069,स्वीटहार्ट
17070,क़ौमी
17071,निभाई
17072,बूढे़
17073,खींचता
17074,गुड़-गुड़
17075,दबाते
17076,दिने-रात
17077,डेटिंग
17078,चुन
17079,क्रमानुसार
17080,-२
17081,हरि
17082,परिश्रम
17083,चींटियाँ
17084,जाडे़
17085,निर्वाह
17086,सुइया
17087,पाँवों
17088,ढोती
17089,चुपके
17090,1086.मुझे
17091,तगमे
17092,पाजामे
17093,जांघों
17094,तनकर
17095,मांतूं
17096,संसारे
17097,सराफ़ता
17098,मुल्ल
17099,संक्षिप्त
17100,असरदायक
17101,पूछूंगी
17102,साह्मणे
17103,मगन
17104,लौटना
17105,नामुमकिन
17106,1203.मुझे
17107,वाकयुद्ध
17108,छिड़
17109,निर्जला
17110,छबीलें
17111,पीस
17112,पोंछेगी
17113,725
17114,डोलता
17115,विरल
17116,390
17117,औजार
17118,घबराया
17119,फीटे
17120,मुह
17121,मन-मनभर
17122,फ्रांस
17123,बूटो
17124,निर्दय
17125,बिरंगे
17126,लश्कारा
17127,मसकारा
17128,फेशियल
17129,आईब्रो
17130,अंबिका
17131,नाउ
17132,शनोरी
17133,रो-रोकर
17134,खतम
17135,उतारेंगे
17136,चढ़ाएंगे
17137,दुगना
17138,पगार
17139,बुुलाएगा
17140,रुकेगी
17141,जिम्मेदारियां
17142,पालमपुरी
17143,अर्ज़
17144,गंवाए
17145,दबाइयों
17146,शीघ्रातिशीघ्र
17147,कलूटा
17148,निष्पादन
17149,साझा
17150,निस्वार्थ
17151,डिब्बी
17152,गोल
17153,धनवंतरी
17154,1342.मैं
17155,मिमी
17156,कैफे
17157,निचोड़ना
17158,गलमोहर
17159,डिस्कस
17160,ढांक
17161,खरीदूं
17162,यमो
17163,बोतलबंद
17164,स्वास्थ्यवर्धक
17165,कतरने
17166,होल
17167,168.तुम
17168,957.इसका
17169,कालिख
17170,खटिया
17171,43.मैं
17172,283.तुम
17173,764
17174,65
17175,812
17176,911.मैंने
17177,भटकी
17178,588
17179,कागज़
17180,लाउड
17181,292
17182,582
17183,तुन्हीं
17184,युगल
17185,उतरी
17186,फलदूध
17187,100रुपया
17188,एक्टर
17189,काँगड़ा
17190,कैमरामैन
17191,मुटियार
17192,शिमलाहिमाचल
17193,वादियों
17194,सम्भावना
17195,दिसंबर
17196,वार्षिकोत्सव
17197,रिलीज़
17198,गौतमकर्म
17199,भरद्वाजसुमित
17200,डायरैक्टर
17201,ऋतुराज
17202,रिंकू
17203,अग्रवाल
17204,महिमा
17205,साँसों
17206,गॅवाना
17207,भागा
17208,मुंगफलियों
17209,उपलक्ष्य
17210,272.यह
17211,सुर्खियों
17212,एस.एन
17213,जोशी
17214,रचनाओं
17215,227.हम
17216,नचाती
17217,493.हाँ
17218,औरर
17219,आपमें
17220,सहभोज
17221,सादर
17222,अनुगृहीत
17223,सामनेशेर
17224,उपर
17225,आमने-सामने
17226,तर-
17227,भधिया
17228,होंणी
17229,पासता
17230,बणाई
17231,दौड़ती
17232,ब्रेकर
17233,व्यूह
17234,बीचोबीच
17235,1315.मैंने
17236,चपत
17237,384.मैं
17238,फूले
17239,समाते
17240,बुद्घिमान
17241,युक्ति
17242,देखते-ही-देखते
17243,कुनिहार-वासियों
17244,मोहता
17245,गठरू
17246,बहला
17247,1144.अभी
17248,चुन्नी
17249,बदलेगी
17250,ठप
17251,जागे
17252,अधिएपौव्वे
17253,सर्वेन्ट
17254,क्वाटर
17255,265.हम
17256,बाँधकर
17257,बचाएँगे
17258,कबाबी
17259,मित्रू
17260,मानवत
17261,बडी
17262,दुम
17263,-50
17264,पिसवा
17265,389
17266,चींटियां
17267,240.क्या
17268,पैकिंग
17269,इष्ट-देव
17270,कलाकारी
17271,गोष्ठी
17272,306.प्रतीक्षा
17273,सम्झ
17274,165.मेरी
17275,टीपॉलिटेक्निक
17276,डीन
17277,खुलासा
17278,देखबरड़ों
17279,मीत
17280,लक्कड़ियाँ
17281,301.आप
17282,सुंदर-ललिता-एसके
17283,खूंटी
17284,फाँकनी
17285,टेलीविज़न
17286,पतिदेव
17287,परतोआ
17288,फिटिंग
17289,लाइट
17290,रिमोट
17291,मरोड़े
17292,सत्यानास
17293,888.बस
17294,1165.हाँ
17295,भुलाते
17296,322.आप
17297,प्राणियों
17298,सीखना
17299,छोकरा
17300,वैष्णवी
17301,अन्धे
17302,उपाधि
17303,वर्षगांठ
17304,पहनें
17305,लालोलाल
17306,सिधार
17307,दाब
17308,लड़खड़ाती
17309,यति
17310,पढ़-पढ़
17311,लज्या
17312,बदलेअंधाधुंध
17313,हड्डी-पसली
17314,637
17315,मातम
17316,टल
17317,396.मुझे
17318,करले
17319,अर्पणा
17320,साबूत
17321,किसनू
17322,डराल्लू
17323,मुस्कराते-मुस्कराते
17324,ब्राहाणों
17325,हैअल्लाहतू
17326,रजनी
17327,मँडराते
17328,देखूंगी
17329,हीरे-मोती
17330,सोना-चाँदी
17331,14वीं
17332,चिन्तपुरनी
17333,हाने
17334,कमीज़
17335,५
17336,जल-तत्व
17337,प्रचंड
17338,पठानकोट-धर्मशाला
17339,बेटासमझाकर
17340,डकार
17341,छिड़कती
17342,भारी-भरकम
17343,झौंफ़ी
17344,खोटी
17345,आख़िर
17346,जाएँग
17347,मरेगी
17348,265.मेरे
17349,क्रिस्टोफर
17350,नोलन
17351,बाँटो
17352,लयाज़
17353,498.शायद
17354,रगड़ा
17355,पतल
17356,लटकाएगा
17357,अल्कोहलयुक्त
17358,सैनिटाइजर
17359,पसारना
17360,241
17361,बैंगन
17362,कालोटा
17363,छनाड़ी
17364,बिगड़ैल
17365,गंगीए
17366,बदाम
17367,रंगीए
17368,561
17369,नौलखे
17370,404.मैं
17371,381
17372,स्वतन्त्रतापूर्वक
17373,संगमरमर
17374,रेशम
17375,कढ़ा
17376,सालू
17377,पाव
17378,पहुंचानी
17379,कोढ़ी
17380,धराया
17381,लांघकर
17382,1101.वे
17383,पूर्वस्कूली
17384,मैंना
17385,राकेट
17386,उड़ने
17387,253
17388,रोहतांग
17389,दर्रे
17390,रखेगी
17391,अम्न
17392,अदल
17393,620
17394,प्रारम्भ
17395,एक-डेढ़
17396,दाव-पेच
17397,पाॅलसी
17398,लड़ाओ
17399,मेरियाँ
17400,सत
17401,कतावां
17402,चुक्कियाँ
17403,लामाओं
17404,मरुस्थल
17405,चर्चित
17406,300.हम
17407,मैचिंग
17408,ज्वैलरी
17409,दरारें
17410,घमण्डी
17411,देखते-देखते
17412,सहज
17413,बहा
17414,घर-बारों
17415,जमीनी
17416,लोइए
17417,सुत्थन
17418,रेलवे
17419,ल्योणे
17420,खुशऔर
17421,जिसजो
17422,दखावा
17423,किश्तियाँ
17424,विकट
17425,अध्धा
17426,तिन्हा
17427,मैसेजां
17428,पौन्दाकम्म
17429,बब्बेंं
17430,करिए
17431,मेमोरी
17432,फुल्ल
17433,फल-फूल
17434,मौसमी
17435,बुख़ार
17436,सुनों
17437,328.मुझे
17438,फटे-पुराने
17439,387.अच्छी
17440,रोष
17441,फलियाँ
17442,लकीरे
17443,नखरेला
17444,48.वो
17445,क्रमा
17446,ऊ
17447,चलाओ
17448,डाल-पात
17449,वन-खंडों
17450,मेहनतकशो
17451,भुने
17452,589.मैं
17453,निर्माताओ
17454,पकौडे
17455,596.नहीं
17456,हाड़
17457,फलेगा
17458,चाचा-भतीजा
17459,यहीँ
17460,84.नमस्ते
17461,ज्ञानवर्धक
17462,894.मुझे
17463,मंडली
17464,खट्टे
17465,अनबुझ
17466,मादक
17467,सेवन
17468,बेईज्ज़ती
17469,वावजूद
17470,कटु
17471,ठूंठों
17472,‌
17473,293.पके
17474,किल्लमकिल्ला
17475,हुंगा
17476,भ्रमण
17477,11.मैं
17478,चौतरफा-
17479,काजी़
17480,अवधि
17481,पुण्य-पाप
17482,हम-तुम
17483,दर्शनाभिलाषी
17484,चुराओगे
17485,अनसुनी
17486,91
17487,298.उसको
17488,कित्तणे
17489,रावणे
17490,नसाणा
17491,लाडले
17492,भाव-विभोर
17493,हांकते
17494,वैरायटियों
17495,अधियापव्वा
17496,सुहाते
17497,दवान
17498,मुट्ठा
17499,गरमा
17500,हलवा
17501,पिसेगा
17502,निखिल
17503,देहांत
17504,ड़ालो
17505,सर्जिकल
17506,तन्हाइयाँ
17507,फिरें
17508,देवराज
17509,संसालवी
17510,चूरी
17511,कटोरे
17512,नहाएँ
17513,श्रीगंगा
17514,हिटर
17515,क्यांेकि
17516,देवदारों
17517,निर्मम
17518,चढी
17519,ठौकर
17520,सम्पर्क
17521,साध
17522,उतारो
17523,होऊँ
17524,चमकाकर
17525,वर्तन
17526,शर्तन
17527,देवीदेवताओं
17528,गुर
17529,771
17530,प्यारमित्रता
17531,करियाना
17532,जगमगा
17533,उठेगी
17534,हाली
17535,फिरी
17536,चल्यो
17537,वहां-वहां
17538,दुखता
17539,विद्रोहीप्यारा
17540,373
17541,सब्ज
17542,गरज-चमको
17543,1136.वे
17544,मनोरंजक
17545,लंबर
17546,ब्लैक
17547,188.हम
17548,अंदर-बाहर
17549,सिसकियाँ
17550,सुबह-सवेरे
17551,पड़तीं
17552,पिलाना
17553,तूड़ी
17554,बगैरा
17555,डूबतों
17556,तिनके
17557,834.मैं
17558,ऊं
17559,सिकी
17560,हैमाया
17561,1163.कौन
17562,थैंक
17563,दुलारते
17564,स्काई
17565,कुन्नी
17566,खुला-नंगे
17567,बोलीसेहरा
17568,धौंस
17569,नमाने
17570,रोस
17571,मिटाऊ|
17572,337
17573,उतरवा
17574,चढ़कर
17575,उसीने
17576,रिज
17577,अदरंग
17578,धड़ाम
17579,दौड़कर
17580,सुनीं
17581,विभोर
17582,दिन्नैं
17583,शकारी
17584,डरांदे
17585,रात्ती
17586,जंगलैं
17587,दिन्दे
17588,बोलीं
17589,माननीय
17590,लाइनें
17591,महाभूतों
17592,पोंछकर
17593,512
17594,924.मैं
17595,294
17596,तोमेरे
17597,छिपवाये
17598,4.मेरी
17599,पाम
17600,रीडर
17601,242
17602,चेतना
17603,अन्तिम
17604,प्रहर
17605,पुराणों
17606,संकटों
17607,घिरता
17608,समृद्धि
17609,खुबसूरत
17610,665
17611,एजेण्ट
17612,289.वह
17613,अड़ाता
17614,नहींमेरी
17615,प्रोटीन
17616,बांधो
17617,छोड़नी
17618,849.मेरे
17619,राडार
17620,टिहरी
17621,उत्तराखंड
17622,उर्फ
17623,नौटियाल
17624,मोहन
17625,त्रिपाठी
17626,द्वियेंदु
17627,हिरनी-सी
17628,स्टोरी
17629,सुनानी
17630,गूंजता
17631,रहा॥
17632,जागरूक
17633,ब्लब
17634,ट्रक्टर
17635,जुतबा
17636,अनंटिक
17637,‌अंधा
17638,टिड्डा
17639,उछला
17640,झोपड़ी
17641,किबाड़
17642,990.आप
17643,वाहनों
17644,पव्वा
17645,131.मैं
17646,चलूँ
17647,जन्म-दिन
17648,दीवाली
17649,अपमानित
17650,मातृ-शक्ति
17651,अवतार
17652,सॉक्स
17653,975.आप
17654,कडवे
17655,घोलकर
17656,गिराई
17657,धुलवाये
17658,रोभ
17659,मिनिस्ट्रो
17660,१:३०घंटे
17661,मैं५०मिन्ट
17662,आद्या
17663,झगड़ते
17664,दायरों
17665,490.अच्छा
17666,धूमल
17667,पामिला
17668,344.आपका
17669,मोड़ा
17670,दूर-
17671,ही-दूर
17672,होगा-
17673,घुमने
17674,शौकिन
17675,333.मुझे
17676,दिखावा
17677,उलाहना
17678,नैतिकता
17679,सिखाई
17680,प्रोहित
17681,सकापका
17682,1135.मैं
17683,143.वे
17684,593.हाँ
17685,सिखो
17686,बाढ
17687,धावे
17688,संलिप्त
17689,श्रीमान
17690,खफा
17691,बीजुरी
17692,लसकाते
17693,ऊँघ-ऊँघ
17694,525.मेरा
17695,न्हेरा
17696,इतणा
17697,रस्ता
17698,हनी
17699,सुज्झा
17700,आयुक्त
17701,भिजवाया
17702,सांझी
17703,पडो़स
17704,245.नीले
17705,ऊंचे-ऊंचे
17706,संकोगे
17707,बुझाना
17708,खोदते
17709,त्यों-त्यों
17710,असंख्य
17711,पदों
17712,आसीन
17713,ऑफिसर
17714,292.हमें
17715,अक़िला-कारा
17716,रक्षक
17717,जीआप
17718,है-सामान्य
17719,रक्तचाप
17720,तापमान
17721,धर्मयुग
17722,सारिका
17723,दिनमान
17724,पत्रिकाएं
17725,धड़ाम
17726,लकड़ी-पत्थर
17727,शूरों
17728,वीरों
17729,मन्नो
17730,भगुआन
17731,नख-शिख
17732,धारें
17733,बिन्दिया
17734,172.मुझे
17735,बगिया
17736,1065.मैं
17737,मनुक्खां
17738,उच्चियाँ
17739,इमारतां
17740,कक्खां
17741,बचांदा
17742,रचने
17743,अतरसिंह
17744,देखोमैंनें
17745,मुंडन
17746,845
17747,प्रहार
17748,उसीन
17749,पू
17750,मिजो
17751,तिन
17752,लेनियां
17753,अपनिय
17754,ननदा
17755,दिंदी
17756,पल़म
17757,कहेंअच्छी
17758,बरबाद
17759,बाजारी
17760,..........
17761,75.मैं
17762,फिगर
17763,छाबा
17764,पार्किंग
17765,आख़िरी
17766,तोउनके
17767,सुरताल
17768,लड़कियाँ
17769,पढे़ं
17770,307.मेरे
17771,निराई-गुड़ाई
17772,-ठीक
17773,सेचल
17774,आट्टा
17775,गूंध
17776,1119.आप
17777,रगड़ने
17778,अँधेर
17779,पूत
17780,वेस्वाद
17781,करतूतें
17782,605.अच्छा
17783,क्लाइम्बिंग
17784,पहुँचेंगे
17785,हेरफेर
17786,दिलेरी
17787,सोचे-समझे
17788,छोटे-मोटे
17789,भोडों
17790,699
17791,गोबर-मैल
17792,सनी
17793,त्रुटि
17794,नजरअन्दाज
17795,अप
17796,बांधी
17797,माँ-बहन
17798,प्रहरी
17799,छपवाइये
17800,गयाकर्फ़्यू
17801,गयाव्यूटी
17802,भखे
17803,लेतीबस
17804,बतियाती
17805,साल्लां
17806,जेल्ले
17807,169
17808,मनघडंत
17809,हुक्कापानी
17810,पुत्तरअदेह्
17811,विधानसभा
17812,1269.नमस्ते
17813,संस्कार-धर्म
17814,ैकुछ
17815,एक्सीडैन्ट
17816,ज़िद
17817,707
17818,खोजू
17819,गिलासों
17820,थोड़ी-थोड़ी
17821,बजुर्गों
17822,फ़रीदा
17823,जलाल
17824,सुप्रिया
17825,पिलगांवकर
17826,तपती
17827,छोकरी
17828,स्वांगो
17829,रासलीला
17830,बोलीतू
17831,खाऊंगी
17832,792
17833,अच्छे-बुरे
17834,856.उड़ना
17835,बैकग्राउंड
17836,म्युजिक
17837,मुंगफल़ियांं
17838,महमान
17839,भगवान्
17840,1261.मेरे
17841,238.कृपया
17842,ऑस्कर
17843,1287.मैंने
17844,आवें
17845,जीअच्छा
17846,206
17847,मातेश्वरी
17848,टहनियां
17849,गाड़
17850,जायेंगी
17851,खाँस-खाँस
17852,श्वास
17853,स्क्रीनप्ले
17854,ढोएँ
17855,छिंजें
17856,देखिये
17857,फँस
17858,चिराग
17859,997.अच्छा
17860,बिंदुओं
17861,ढफली
17862,प्रसारण
17863,452
17864,लाँघकर
17865,251.यहाँ
17866,आड़ी
17867,तिरछी
17868,गिरती
17869,पसर
17870,रिपीट
17871,क्रिस्पी
17872,1051.चतुर
17873,लडढी
17874,बसाया
17875,चट
17876,सधे
17877,कदमों
17878,1280.मैं
17879,उत्पत्ति
17880,इक्छा
17881,सालगिरह
17882,कोइ
17883,दाव
17884,लगाअो
17885,झिड़क
17886,मधुमक्खियों
17887,1273.मैं
17888,भीड़-भाड़
17889,मॉल्स
17890,आउटडोर
17891,फ़ोटोग्राफ़ी
17892,पाहुने
17893,पढी़
17894,रावणादि
17895,राखसां
17896,मारियै
17897,अयोध्यापुरी
17898,परतोए
17899,टोकरों
17900,पार्थिव
17901,तिरंगे
17902,अध्यापकों
17903,851.मैं
17904,-बेटा
17905,बछुओं
17906,पूँछ
17907,नियुक्त
17908,37
17909,फिसलते
17910,615.काश
17911,1021.मेरे
17912,अभिव्यक्ति
17913,कुर्बान
17914,समझा-बुझाकर
17915,मलिंगा
17916,धो-धो
17917,भंगी
17918,डिविजन
17919,977.मैं
17920,पीहर
17921,संमन्दर
17922,गोते
17923,नमस्तेतो
17924,खैनी
17925,गुटका
17926,खुशबूदार
17927,सुपारी
17928,सुनाऊं
17929,फैंकता
17930,ठहरो
17931,123.शनिवार
17932,1310.आपके
17933,555.ओह
17934,1140
17935,‌अंधे
17936,331
17937,आऊँगी
17938,93
17939,कवर
17940,नहींदिल
17941,ज़ख्मों
17942,कुबड़ा
17943,राजकन्या
17944,ट्यूशन-ब्यूशन
17945,148.मैं
17946,570.निश्चित
17947,बल्ब
17948,775
17949,साढ़ियां
17950,सात-आठ
17951,संदूक
17952,कहाअगर
17953,भागो
17954,जमात
17955,मनीटर
17956,मचाए
17957,तलते
17958,चरोली
17959,चौथ
17960,फेनिया
17961,पट्टे
17962,पुकारता
17963,तुतलाता
17964,स्टैंड
17965,29.नौकरी
17966,सिरदर्द
17967,चाचा-मामा
17968,मजंबूती
17969,एकांकी
17970,122.हमारे
17971,गोरक्षनाथ
17972,घूमता-फिरता
17973,चलता-फिरता
17974,मेढा
17975,महत्वाकांक्षा
17976,सशक्तिकरण
17977,उतारना
17978,835.हाँ
17979,जुआ
17980,बच्चू
17981,डिलन
17982,जॉनी
17983,कैश
17984,बीटल्स
17985,मिलर
17986,म्युनसपैलिटी
17987,बहाल
17988,पट्टियो
17989,कसने
17990,लूह
17991,269.ठंडी
17992,सींचा
17993,समस्याओं
17994,177.वह
17995,ब्याहे
17996,उमड़ा
17997,खालसाजी
17998,भाईज
17999,ठहरना
18000,बाछा
18001,बर्थडे
18002,वाॅकर
18003,बचाएगी
18004,यज्ञकीमहिमा
18005,स्कॉच
18006,कड़क
18007,234.ज़िम्मेदारियों
18008,चुराओ
18009,स्वाभाविक
18010,छलांगें
18011,95
18012,मुंडवा
18013,छकड़ा
18014,ईंट-ईंट
18015,चिल्लाते-चिल्लाते
18016,1216.और
18017,डलास
18018,टीएक्स
18019,तपते
18020,शरीरों
18021,पली-बढ़ी
18022,62.मेरे
18023,310
18024,हार्स
18025,271.हालांकि
18026,पेंटिंग
18027,238
18028,874.मैं
18029,सेमिनार
18030,आभार
18031,382
18032,गद-गद
18033,चावला
18034,तैराक
18035,शार्क
18036,बचे-खुचे
18037,270
18038,अन्जान
18039,भानसिंह
18040,1279.मुझे
18041,मैंझर
18042,पौंणा
18043,पेआ
18044,शुरूआत
18045,फेफड़ों
18046,पलेगा
18047,बढ़ेगा
18048,कविता:1953
18049,754.हाय
18050,छोड़ूंगा
18051,टकराते
18052,बकते
18053,घड़ते
18054,368.आपको
18055,257.लेकिन
18056,820
18057,रोण
18058,पटाके
18059,फोड़ते
18060,703
18061,पंग्गा
18062,ख्ुार्दी
18063,सन्तो
18064,क्यालू
18065,मुजरे
18066,दरिया-नदियां
18067,नाले-खड्डें
18068,कस्वे
18069,त्यागों
18070,त्रिलोकनाथ
18071,मृकुला
18072,उदयपुर
18073,206.अभी
18074,ऑनर
18075,815.वह
18076,ग़रीब-गुरबा
18077,बचता
18078,ठौकरां
18079,आरती-पूजा
18080,बेमतलव
18081,सम्पादित
18082,156.तुम
18083,दिलाते
18084,चीफ
18085,अडवाईज़रकई
18086,रिपोर्टरजर्नलिस्ट
18087,मोटर-गाड़ियां
18088,सिआने
18089,छीज
18090,बिशु
18091,मेले-त्यौहार
18092,वार्डर
18093,तारीफ़
18094,214.ये
18095,671.मैं
18096,राग-द्वेष
18097,556.ओह
18098,निवाले
18099,निगलना
18100,चेहरों
18101,अबध
18102,पैरवी
18103,घिर
18104,चुन्नू
18105,टहल
18106,चिड़न-पिस्सू
18107,प्राणी-हिंसा
18108,संग्रहालय
18109,कवि-दरवार
18110,आरंभ
18111,स्पोकन
18112,इंग्लिश
18113,iii
18114,©
18115,2013
18116,दयालबाग
18117,एजुकेशनल
18118,बंसरी
18119,कालक्रम
18120,340.एक
18121,अच्छा-बुरा
18122,546.कि
18123,227.वाह
18124,नायाब
18125,सबेर
18126,घुड़सवार
18127,239
18128,कसमें
18129,बचूंगा
18130,कमाकर
18131,917.मुझे
18132,उदर
18133,क्षुधित
18134,क्योंकर
18135,794
18136,प्याली
18137,मटर
18138,बून्दी
18139,लौटोगे
18140,जडे़
18141,पडी़ं
18142,अभूतपूर्व
18143,नजा़रा
18144,बहुयेआप
18145,दवा-दारु
18146,करुं
18147,मिटती
18148,ड्रेक
18149,एल्बम
18150,अदद
18151,बैसाखी
18152,434
18153,नवमी
18154,जाहर
18155,परेसान
18156,छोट्टिया
18157,जईया
18158,पिच्छे
18159,826.आपको
18160,टिड्डे
18161,हिन्दु
18162,चुटकुला
18163,दाड़ो
18164,बोलीसारे
18165,पकाऊं
18166,कुसी
18167,मुंह्में
18168,दुस्सा
18169,594
18170,बिमार
18171,कथन
18172,876.इससे
18173,मूर्च्छा
18174,छंद-विधान
18175,749.महान
18176,759.किसी
18177,915.खासकर
18178,ठूँगे
18179,747.लेकिन
18180,जन्मकुंडली
18181,364.मैं
18182,भोलाऐसा
18183,सिल-सिलाई
18184,234.जानवर
18185,puerto
18186,rico
18187,रिवाल
18188,ज्यामितीय
18189,थें
18190,बिडिम्बना
18191,अपेक्षाएं
18192,बंधुआ
18193,चलती-चलती
18194,न्यास
18195,सुंदरनगर
18196,पोलो
18197,रीजेंसी
18198,ठहराया
18199,हालातों
18200,शख़्स
18201,बिचारा
18202,655.मैं
18203,मुन्नू
18204,640.आप
18205,विधान
18206,चंद्रवंशी
18207,तोमर
18208,झेठपाल
18209,थी|
18210,सांसो
18211,सना
18212,एम.आर
18213,दयालु
18214,मोहरें
18215,ढाई-तीन
18216,प्रकाशमान
18217,1138.मेरी
18218,खराहत्थ-पैर
18219,तौली
18220,गुहार
18221,690
18222,बत्तीस-बत्तीस
18223,441
18224,रहूँगी
18225,कराएंगे
18226,माईके
18227,झाइयां
18228,फ्लिप
18229,फ्लॉप
18230,कांता
18231,देहावसान
18232,आर0
18233,सोचाइस
18234,तक़दीरे
18235,रेही
18236,गेयी
18237,दांतो
18238,दौड़ते-दौड़ते
18239,कहाआप
18240,जहीरो
18241,निहाला
18242,425.जबकि
18243,मशालों
18244,कंधों
18245,तैरते
18246,पसीजा
18247,गईमाँ
18248,गंगास्नान
18249,दस-तेरह
18250,दसवें
18251,छौंक
18252,खलिहान
18253,चेतावनी
18254,स्मृतियाँ
18255,जगाई
18256,गएविशाल
18257,गयाहमारा
18258,घर-आँगन
18259,खेत-खलिहानतालाबबाबड़ियाँ
18260,शरीफ़
18261,मुराद
18262,183.वो
18263,अभी-2
18264,633
18265,उखाड़
18266,दोवारा
18267,सीमेंट
18268,वर्षालय
18269,1116
18270,सिग्नल
18271,135.हमें
18272,मनुक्ख
18273,पवित्तर
18274,रक्खियै
18275,उकरती
18276,मुखोटो
18277,46
18278,उत्तराखण्ड
18279,घूरती
18280,कबीर
18281,509.अपना
18282,छोड़ीं
18283,चार-दीवारी
18284,चरते
18285,ब्रिटनी
18286,स्पीयर्स
18287,रांझा
18288,टपरू
18289,480
18290,दुगने
18291,हैं-उच्छ्वास
18292,छेड़े
18293,बुझाता
18294,189
18295,तांडव
18296,लीला
18297,मचाएगी
18298,जोड़ता
18299,इन्तजार
18300,ऊंची-छोटी
18301,हाथ-में
18302,क्लश
18303,गड़वे
18304,लाये
18305,करवाएँगे
18306,किंवदंतियों
18307,1353.मेरे
18308,ठोकर
18309,पौ
18310,इश्यु
18311,साध्वी
18312,प्रज्ञा
18313,कर्नल
18314,1068.पिट्सबर्ग
18315,1001.ओह
18316,याद-ए-करोना
18317,दियासलाई
18318,मुएं
18319,262.बस
18320,सुख-शांति
18321,फिडेलिटी
18322,अंदाजे
18323,शमां
18324,बुझाकर
18325,छोडकर
18326,बिल्लियां
18327,संरचना
18328,लाइए
18329,बाढ़
18330,वर्फ
18331,इगुआना
18332,सहर्ष
18333,मुक्तकंठ
18334,1321.मैं
18335,इमां
18336,395.आप
18337,आख़री
18338,358
18339,कंब
18340,मिटी
18341,भूख-नंग
18342,घसियारे
18343,बदमाशों
18344,-झूठ
18345,डंडों
18346,श्वेत-सुंदर
18347,485.उनके
18348,खौद्दल
18349,पांदे
18350,बुझरु
18351,दिंगा
18352,ख़रा
18353,कमांदा
18354,मेंमैं
18355,26जनवरी
18356,2017
18357,रज्जी
18358,चढ़ाता
18359,ख्वाब
18360,१:३०घंटा
18361,रम्भाने
18362,दर्ज़
18363,लाड
18364,लड़ाते
18365,पोंछते
18366,ज़ि्द
18367,घुमना
18368,378
18369,धज्जियां
18370,सुलझ
18371,सुचना
18372,चीरते-चीरते
18373,love
18374,you
18375,मर-मिटने
18376,1153.अरे
18377,टेड
18378,मुबाहिसे
18379,लोकिन्द्र
18380,अख़बारो
18381,पीटो
18382,खूनबून
18383,स्ट्रांग
18384,अधिया
18385,1094.अच्छा
18386,मूंगफली
18387,861
18388,भीतो
18389,डटकर
18390,लौकिक
18391,अनुष्टुप
18392,छंद
18393,865
18394,जम्मू
18395,टमाटर
18396,केऊ
18397,739
18398,बूढ़ी
18399,छिटकाता
18400,नासमझ
18401,खंभे
18402,जेला
18403,सुताई
18404,मूंगफलिओं
18405,सतरंगी
18406,315.कुछ
18407,अम्मा-बाप
18408,घबराई
18409,मंज़िलें
18410,राहें
18411,228.मैं
18412,तव
18413,चरनन
18414,गॉदरेज़
18415,डॉई
18416,महाजनाः
18417,गच्छंति
18418,डालता
18419,बेरोक
18420,घूमो
18421,मिलने-बिछुड़ने
18422,मूवी
18423,गाजले
18424,482
18425,उल्टा-सीधा
18426,110
18427,जाऐं
18428,बितानी
18429,शैक्षणिक
18430,सिद्धांतों
18431,पैंछी
18432,जानवरां
18433,रौण-कल़त्त
18434,नेहरु
18435,खिताब
18436,280.ट्रेन
18437,मार्कर
18438,चुफेरे
18439,बिल्डिंग
18440,871.वह
18441,अभियुक्त
18442,दलील
18443,कानूनी
18444,दांवपेच
18445,पैंतरा
18446,टाला
18447,जहरी
18448,नागिन
18449,मज़दूर
18450,रसोइये
18451,ठीक-ठीक
18452,पैट
18453,डेनिममार्क
18454,मोइज़
18455,उल्लंघन
18456,कार्रवाई
18457,आंऊगी
