21240,मजनूं
21241,पुच्छगी
21242,चुकणा
21243,तकाजे
21244,ज-पाठ
21245,गल्ती
21246,निक्‍को
21247,पुन्छणा
21248,लगाबच्चा
21249,रमैणा
21250,क्हाणियाँ
21251,म्हाभारते
21252,म्हात्मा
21253,बुद्धे
21254,चुपचपाते
21255,यशोधरा
21256,सिद्धिया
21257,दुपहरां
21258,केंहकी
21259,ध्याडै़ं
21260,कुच्छक
21261,लडी़
21262,घरैत
21263,बढणे
21264,शेर-ओ-ग़ज़ल
21265,ख़ात्तर
21266,थेडए
21267,छींजा
21268,फल्लै-फुल्लै
21269,संसारचंद
21270,हड्डां
21271,1337.सम्मेलन
21272,जताणा
21273,परखा
21274,जणें
21275,जाई-मिल
21276,812.शाकाहारी
21277,बड़ियां
21278,बुडकां
21279,417.मुझे
21280,कौलां
21281,मुकरदा
21282,फ़ील्ड
21283,बद्दी
21284,बचना
21285,दस्सी-
21286,पढ़
21287,पुआईंंटरिजमालरोड
21288,सौदे
21289,असार
21290,जलैहणं
21291,हूंण
21292,मटूणी
21293,बेइ
21294,218.यह
21295,मास्टरणीयां
21296,वारीयां-2
21297,याहन
21298,ताप्पे
21299,मैह्ल
21300,195
21301,हन्नः-
21302,आदिभवानियां
21303,चण्डे
21304,तितनियां
21305,तदादा
21306,जितणियां
21307,बधाह्न
21308,ढकदी
21309,चलियां
21310,रहढ़दे
21311,16.मैं
21312,दिलाता
21313,सुपरवाईजरी
21314,775.मुझे
21315,जैज़
21316,बंजरा
21317,भुई
21318,दॉ
21319,पट्टू
21320,पितरा
21321,देणाए
21322,परमेशरा
21323,बंनाणे
21324,छपे
21325,उपरले
21326,मैहरम
21327,कुडि़यां
21328,इसच
21329,भोलिपने
21330,आईया
21331,अतृतसर
21332,मामेयां
21333,सुणे-सन्क्खे
21334,काम्म-कमाणे
21335,दुज्यांते
21336,1077.ओह
21337,चूँकि
21338,चलाक्कड़ां
21339,बग्गदी
21340,ओथ्
21341,जोन्र्दै
21342,149.मैंने
21343,गाँव
21344,लसकांदे
21345,288
21346,अस्तुआं
21347,मुखें
21348,फुसफुसाहट
21349,अशरफियां
21350,ऑल
21351,राइटर्स
21352,ऐंड
21353,एसोसिएशन
21354,प्रदेशाध्यक्ष
21355,सौभाग्य
21356,चंद्रमणि
21357,तूपुछ
21358,अं-
21359,लौट
21360,मैंइ
21361,नौसेना
21362,काबा
21363,प्हक्षण
21364,बड़डे
21365,दूर-दी
21366,टोकरी
21367,बापिस
21368,खरेयां-बुरेयां
21369,चंद्ररेखा
21370,डढवाले
21371,ध्याड़ें
21372,814
21373,चल्लणां
21374,655.मैं
21375,नौंएं-नौंएं
21376,कतर
21377,ब्यूँत
21378,लगंदा
21379,लोगा
21380,ल्हूंगटिया
21381,झोई-गेई
21382,फैशना
21383,लायरो
21384,रूआजां
21385,मेले-त्यौहारां
21386,धीए
21387,मिंजरां
21388,गंजे
21389,खोते
21390,किंछ
21391,मुसकरांद्दा
21392,श्यांम्मां
21393,फेरदे
21394,पिजरेच
21395,चुपचपाती
21396,रौंदी
21397,एकी-दूज्जे
21398,घसमांड
21399,कुति
21400,होच्छा-लम्मा
21401,हुका
21402,उछली
21403,लम्मियां-लम्मियां
21404,डोरां
21405,चलाखडुआ
21406,बच्छाणे
21407,हंडणा
21408,ब्हाले
21409,मन्दरा-
21410,काँगड़ी
21411,थीसारी
21412,निकळने
21413,उट्ठण
21414,मन्‍्नेआं
21415,किलड़े
21416,टुमली
21417,झामड़ी
21418,162.आप
21419,टिका
21420,जोरै
21421,घांऐ
21422,तिसनैं
21423,गाँईं
21424,परोहन
21425,अपणेया-अपणेया
21426,जजें
21427,डाक्टरी
21428,रेह्नदा
21429,घूमना
21430,प्रस्ताव
21431,मन्जूर
21432,भोलियां-भालियां
21433,असीम
21434,गहराईयां
21435,होयि
21436,सत-अठ
21437,स्त्री
21438,विसी
21439,1138.मेरी
21440,लेती
21441,मात्मे
21442,जिती
21443,खिसकियै
21444,पीयै
21445,गिर्णी
21446,18रां
21447,माडरेशन
21448,मुलज़्म
21449,दिंंगे
21450,डाकरें
21451,हज़ार
21452,तक्‍्कर
21453,तूपाच
21454,निकलणा
21455,होआदाइसी
21456,सेजी
21457,गत
21458,जित्थूकुती
21459,डाहण-बछाण
21460,हसीता
21461,अप्रेशन
21462,चूपदे
21463,630
21464,चुणनां
21465,नीम
21466,788.मैं
21467,मिस्त्री
21468,तय्यार
21469,टब्बरें
21470,रूआजा
21471,रीतिया
21472,दयोटसिद्व
21473,टेकणे
21474,कीतापिछले
21475,बन्दोबस्त
21476,268
21477,हत्थ-मुँह
21478,धोत्ते
21479,बेबकूफ
21480,कलयुग
21481,लसकदे
21482,इजाज्ञत
21483,गुज़ारी
21484,लईयो
21485,मन्या
21486,था-मेरा
21487,ब्याले
21488,तखलीफ
21489,होमा
21490,नाउ
21491,अंबका
21492,भोखे
21493,शनोरा
21494,परगड़ा
21495,घुड़ाकने
21496,बधदियां
21497,बडोंदियां
21498,जिमदारां
21499,हरसी
21500,जेर
21501,कामयाब्बी
21502,खिंद-खंदोलू
21503,331.मुझे
21504,भारद्वाज
21505,क्ें
21506,न्हठदे-न्हठदे
21507,फूलणा
21508,छाड़दे
21509,दसौंशिर
21510,सरफियां
21511,झुगडिओ
21512,480
21513,तिसियों
21514,दुगणे
21515,चाहिये
21516,ऐडवांस
21517,धमकदी
21518,चैन्नी
21519,मजबूरीया
21520,निक्कुए
21521,पकांदी
21522,पैहनणे
21523,चलदेया
21524,पुछा
21525,बनदा
21526,छकांई
21527,दूS
21528,त्रींS
21529,भत्तां
21530,चूल्हे
21531,खुआईयां
21532,पुछियां
21533,चचंद्रमे
21534,बारी-बारी
21535,श्रद्धा-अश्रद्धा
21536,लफाफयां
21537,शगुण
21538,तमोल
21539,गिफ्ट
21540,टिपड़ा
21541,कदेईया
21542,बणायां
21543,-अड़िये
21544,नौंआंं
21545,स्याप्पा
21546,धरतिआ
21547,रंगु
21548,रूम्
21549,उर्या
21550,कमाणा-बताणा
21551,चाचे-चाचिया
21552,छट-पटाक
21553,झीरियाँ
21554,ठरक
21555,दरबारां
21556,लिखंगे
21557,633.कुंआ
21558,छेऊएं
21559,विचारी
21560,गलाया-गल
21561,त्वाहड़ी
21562,वदन
21563,मढ्या
21564,437
21565,चोर-उचक्का
21566,छणाका
21567,छणकदियां
21568,कन्नेच
21569,स्टल्ल्यां
21570,पढ़दा-सुणदा
21571,सकला
21572,दिक्खीके
21573,बैठणा-कि
21574,रमीयां
21575,576.मैं
21576,पांव
21577,फूकी-जाली
21578,मसें-मसें
21579,426
21580,घुम्मदा-फिरदा
21581,1327.मुझे
21582,393
21583,656
21584,घ्रां
21585,पंज्जीयां
21586,घुल॒दा-बड़ा
21587,बाम
21588,झणूणु
21589,गहलेयां
21590,गुदड़ां
21591,453.तुम
21592,अखबारां
21593,केहें
21594,टूट्टीयां
21595,रंगकाला
21596,लींगट
21597,लाण
21598,बचाओऽऽऽ
21599,समझाऽ
21600,आमां
21601,विजी
21602,टिखया
21603,फरलोई
